Semantic_ID,Aspect,n_pois,Top1_name,Top1,Top2_name,Top2,Top3_name,Top3,Top4_name,Top4,Top5_name,Top5,Others
1-89-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-89-81,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-89-81,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-92-62,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-92-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-93-39,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-93-39,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-93-65,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-93-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-93-67,Category,2,Hotels & Travel,50.0,Hotels,50.0,,0.0,,0.0,,0.0,0.0
1-93-67,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-93-105,Category,2,Hotels,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-93-105,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-95-62,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-95-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-95-82,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-95-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-96-67,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-96-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-96-105,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-96-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-99-77,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-99-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-99-97,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-99-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-99-118,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-99-118,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-100-80,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-100-80,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-100-81,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-100-81,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-104-98,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-104-98,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-107-15,Category,2,Shopping,50.0,Food,50.0,,0.0,,0.0,,0.0,0.0
1-107-15,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-107-82,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-107-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-107-92,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-107-92,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-1,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-36,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-97,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-112-25,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-112-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-112-81,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-112-81,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-112-82,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-112-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-10,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-10,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-17,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-35,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-35,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-38,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-53,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-53,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-115-81,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-115-81,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-7,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-7,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-34,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-53,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-53,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-82,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-98,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-98,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-105,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-114,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-114,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-120-25,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-120-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-120-123,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-120-123,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-0-14,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-0-14,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-0-96,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-0-96,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-14,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-14,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-21,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-96,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-2-96,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-11-96,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-11-96,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-17-83,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-17-83,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-17-86,Category,7,Shopping,28.6,Restaurants,28.6,Fitness & Instruction,14.3,Health & Medical,14.3,Beauty & Spas,14.3,0.0
2-17-86,Region,7,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-17-94,Category,3,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-17-94,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-28-29,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-28-29,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-28-96,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-28-96,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-34,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-31-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-32-108,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-32-108,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-47-108,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-47-108,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-48-29,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-48-29,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-48-60,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-48-60,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-48-110,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-48-110,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-50-29,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-50-29,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-56-29,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-56-29,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-63-96,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-63-96,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-66-66,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-66-66,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-70-108,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-70-108,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-75-101,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-75-101,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-76-96,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-76-96,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-94-2,Category,1,Home Health Care,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-94-2,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-94-14,Category,6,Barbers,33.3,Beauty & Spas,33.3,Health & Medical,16.7,Shopping,16.7,,0.0,0.0
2-94-14,Region,6,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-94-15,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-94-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-94-29,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-94-29,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-94-54,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-94-54,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-94-86,Category,7,Restaurants,42.9,Shopping,28.6,Beauty & Spas,14.3,Hotels & Travel,14.3,,0.0,0.0
2-94-86,Region,7,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-103-108,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-103-108,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-110-54,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-110-54,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-119-96,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-119-96,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-120-108,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-120-108,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-126-66,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-126-66,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-126-67,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-126-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-0-4,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-0-4,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-0-106,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-0-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-6-121,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-6-121,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-9-25,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-9-25,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-9-36,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-9-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-12-54,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-12-54,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-12-86,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-12-86,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-12-100,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-12-100,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-12-112,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-12-112,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-28-34,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-28-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-47-123,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-47-123,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-49-86,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-49-86,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-62-52,Category,13,Restaurants,46.2,Shopping,23.1,Education,7.7,Health & Medical,7.7,Food,7.7,7.7
3-62-52,Region,13,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-66-54,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-66-54,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-69-54,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-69-54,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-72-96,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-72-96,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-75-106,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-75-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-87-52,Category,4,Restaurants,75.0,Shopping,25.0,,0.0,,0.0,,0.0,0.0
3-87-52,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-87-56,Category,3,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-87-56,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-87-63,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-87-63,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-95-106,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-95-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-103-63,Category,1,Specialty Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-103-63,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-126-58,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
3-126-58,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-1-126,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-1-126,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-18-65,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-18-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-18-72,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-18-72,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-19-25,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-19-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-19-105,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-19-105,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-22-34,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-22-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-54-65,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-54-65,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-54-72,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-54-72,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-59-1,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-59-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-73-25,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-73-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-73-39,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-73-39,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-73-40,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-73-40,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-73-105,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-73-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-78-72,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-78-72,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-110-65,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-110-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-110-72,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-110-72,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-117-104,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-117-104,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-125-65,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-125-65,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-125-72,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
4-125-72,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-0-4,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-0-4,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-0-99,Category,2,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-0-99,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-4-96,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-4-96,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-4-99,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-4-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-4-106,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-4-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-6-99,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-6-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-8-12,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-8-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-8-99,Category,2,Food,50.0,Shopping,50.0,,0.0,,0.0,,0.0,0.0
5-8-99,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-9-31,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-9-31,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-11-12,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-11-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-11-99,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-11-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-12-15,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-12-15,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-13-95,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-13-95,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-18-54,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-18-54,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-31-99,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-31-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-37-99,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-37-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-45-39,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-45-39,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-45-99,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-45-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-48-4,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-48-4,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-48-65,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-48-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-48-67,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-48-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-48-99,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-48-99,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-52-99,Category,3,Active Life,33.3,Skating Rinks,33.3,Restaurants,33.3,,0.0,,0.0,0.0
5-52-99,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-53-99,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-53-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-56-114,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-56-114,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-58-12,Category,8,Restaurants,75.0,Shopping,12.5,Food,12.5,,0.0,,0.0,0.0
5-58-12,Region,8,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-58-20,Category,5,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-58-20,Region,5,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-65-99,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-65-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-68-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-68-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-68-99,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-68-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-70-95,Category,5,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-70-95,Region,5,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-70-108,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-70-108,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
5-75-106,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
